interaction label freq num_filled method best_chisq best_coefficient best_coefficient_err best_constant best_constant_err best_fixedab_constant_err best_exponent best_exponent_err best_fit_method best_fit_stop chisq coefficient coefficient_err constant constant_err fixedab_constant_err exponent exponent_err fit_method fit_stop rel_discrep rel_discrep_err rel_dist rel_dist_err
normal rm 0.28 4 imsrg 2.037403075371411e-12 12.839275262374795 0.9707614753180294 5.084700749914983 7.298408872491898e-06 5.642848277574662e-07 -3.3957442380139082 0.02984461445188602 full 20 7.118465443766751e-05 15275606.894541573 50447152.62043437 5.079800806763776 0.0053245638781474975 0.004572005288205228 -8.181861583136191 1.4464118121354848 full 15 -0.0009636640172558941 0.0010471744813267277 0.0012199342777783537 0.0010471734994913849
normal rm 0.28 4 imsrg 2.037403075371411e-12 12.839275262374795 0.9707614753180294 5.084700749914983 7.298408872491898e-06 5.642848277574662e-07 -3.3957442380139082 0.02984461445188602 full 20 2.0994785217799758e-06 1696376580582450.8 4069388043842965.5 5.085853050467547 0.0005390937477675171 0.0006043511036484088 -15.914819145034413 1.0016611652047194 full 16 0.0002266211148380659 0.00010603242912627643 -2.1054085391350134e-05 0.00010602270896208646
normal rm 0.28 4 imsrg 2.037403075371411e-12 12.839275262374795 0.9707614753180294 5.084700749914983 7.298408872491898e-06 5.642848277574662e-07 -3.3957442380139082 0.02984461445188602 full 20 7.597891009972768e-07 28081866767.434525 117521304822.27942 5.08517144676827 0.0004446832747210379 0.00019441856248142688 -11.477132116227208 1.690845061046894 full 17 9.257120063455027e-05 8.746693199543599e-05 7.500557868126579e-05 8.745515156006182e-05
normal rm 0.28 4 imsrg 2.037403075371411e-12 12.839275262374795 0.9707614753180294 5.084700749914983 7.298408872491898e-06 5.642848277574662e-07 -3.3957442380139082 0.02984461445188602 full 20 9.2756030355881e-08 8.773396308962671e+20 6.249264273849189e+21 5.085573699317219 0.000106418788456632 0.0002413637083917123 -20.89114801320007 2.779815079327514 full 18 0.00017168156892033437 2.0978392914876167e-05 -3.3608731977077055e-05 2.0929213672740528e-05
normal rm 0.28 4 imsrg 2.037403075371411e-12 12.839275262374795 0.9707614753180294 5.084700749914983 7.298408872491898e-06 5.642848277574662e-07 -3.3957442380139082 0.02984461445188602 full 20 1.1595653353331463e-09 758.5607662058704 948.3775640315267 5.084970832865961 7.53626454633301e-05 2.0172747047821125e-05 -4.978931227298556 0.48992605348041757 full 19 5.311678390951258e-05 1.489079983573849e-05 6.162355507527726e-05 1.4821451481865912e-05
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 0.00282715298624478 66.87870279779436 52.89577656922614 4.9036607350889065 0.14393753755508115 0.010973139717652415 -2.2485393018014874 0.5001323103580912 full 11 -0.04988389003462457 0.027888832904381478 0.060973859451152086 0.027888832579267404
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 0.0011351805049204112 645.3213577864905 672.6358732731998 5.075721429427324 0.05037610239881055 0.006372846926848384 -3.508559330750683 0.5644664437837313 full 12 -0.01654601320865068 0.009760697962753032 0.01966875757191139 0.00976069696376899
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 0.0009421902509302551 189.79371433481933 342.45383625339514 5.047334720295907 0.07798286489570334 0.010207167720318393 -2.905434057737114 0.9395015440525987 full 13 -0.02204612243555293 0.015109687103540546 0.023805250948848628 0.015109686465528415
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 0.00010569344144756781 283156.65911451157 383362.9789673926 5.146654969185943 0.008132011836713844 0.004861150458305802 -6.356144371817477 0.6253904939889097 full 14 -0.0028021792644959964 0.0015756364648192107 0.0036280558227802556 0.0015756300996961248
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 0.00010572272479679328 11117676.440309944 37872328.1459285 5.157000903102926 0.006703331130566534 0.003894634095827243 -7.976866887127059 1.4923366668442501 full 15 -0.0007975873854486615 0.0012988216883694254 0.001453514316494946 0.0012988139354931645
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 4.948532301575986e-06 1056423309212692.6 3194857079120457.5 5.16435025811596 0.0008357013104783586 0.0006899466565410625 -15.644709952396774 1.2635809939980562 full 16 0.0006263978722942376 0.0001619849087318026 -8.577472229484433e-05 0.0001619225556379189
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 1.0225052494557434e-06 291836314.1856486 1001561487.8601354 5.162800418076236 0.0006374616649550887 0.00021171827231545128 -9.546166402634052 1.3902590846281875 full 17 0.0003261063005151055 0.00012359402052382492 0.0001257789138220294 0.00012351233702437902
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 3.318653103626331e-07 88002943561080.23 521206042013624.75 5.163327218285881 0.0002527658071463427 0.000251022298405482 -14.462723653076214 2.3143777562797965 full 18 0.00042817726197763584 4.91806961420975e-05 -4.678601792455795e-05 4.897501650182936e-05
normal rm 0.28 4 imsrg+qdpt3 1.2321027876720568e-11 10.707525265283426 0.8113157984739174 5.161117345192271 2.317988414633152e-05 1.3199713868991139e-06 -2.976155439063656 0.030371416303141507 full 20 9.50565414108472e-10 50.24711738746938 24.20411413762987 5.161516214834476 0.00012623513308272468 7.168778234045946e-06 -3.5904612627068535 0.19386635151115855 full 19 7.728358328784601e-05 2.4867873339398125e-05 0.00024734824944653124 2.4458876783827056e-05
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 0.015520518465593894 158.6446177625465 358.60813228910155 12.570461401555416 0.21869748847495485 0.03243342378835132 -2.848343922424671 1.3636629961580609 full 11 -0.013461554763883665 0.017163532867385138 0.016021126171410084 0.017163529116192046
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 0.0013902528159084114 4318586.990208469 9720528.126565913 12.765305861511104 0.017143005244685046 0.0075278751374962495 -8.19461251352374 1.1638225446586914 full 12 0.0018299722888759362 0.0013454441888672022 8.216712007659042e-05 0.001345394826850007
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 0.0006833292082275659 3918.5177854691074 14521.20034715506 12.7382475751948 0.02761844831108683 0.00594688877916017 -4.788429076245593 1.8309790681854432 full 13 -0.0002935806071169278 0.00216754530412412 0.0018734958862772458 0.002167514794216641
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 4.736753708259668e-05 124966638435.69144 469766339639.292 12.761926237728883 0.002649432342797296 0.0038339334912811697 -12.678123132409667 1.7143639286964378 full 14 0.0015647370930396143 0.0002082482563935396 -0.0002326303902846005 0.0002079292701312138
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 5.92799716604132e-07 273.60423804567523 203.81858040220538 12.748948873548663 0.0016036191293144389 0.0001412646495843862 -3.8763288513394123 0.3395299375923866 full 15 0.0005462646382390357 0.0001263783826064203 0.0005928870148429205 0.00012585313095287378
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 4.6133771126834394e-07 626.8195350146535 687.4756480822518 12.74976801358634 0.0013941722872970054 0.00041588270538841387 -4.229919369930663 0.47707999306726123 full 16 0.0006105513110497007 0.00011001943164382509 0.0003769057286813211 0.0001094155988268674
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 8.61692250004107e-10 14.285042411596548 0.9867531729966152 12.743965474359644 0.00017383974557081262 1.1189967734934806e-05 -2.599234558223771 0.030734309823280032 full 17 0.0001551640468704374 1.784697932814432e-05 0.0007093479740938435 1.3643065080490401e-05
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 3.112723528151257e-10 10.623104067393635 0.6154505142880844 12.743289836321997 0.0001317554783911529 7.025304041927411e-06 -2.470040719718476 0.025183484225941057 full 18 0.00010213950959125917 1.54689515681716e-05 0.0006606934828115598 1.0340263238183714e-05
normal rm 1.0 4 ccsd+eom 1.5042868836749477e-10 5.627979158974623 0.40262041254566994 12.741988375878067 0.00014658296191478442 3.96507059017962e-06 -2.201059197788585 0.03003273849835207 full 20 5.168019536667375e-10 8.255852808868841 0.8338162075196557 12.74274891597494 0.00020993712516789503 6.757634037681991e-06 -2.3619358930671623 0.042985049446921664 full 19 5.968770920494748e-05 2.0095152099835134e-05 0.0006175514207780341 1.6476011317156003e-05
normal rm 1.0 4 hf 2.4754566006467837e-06 6309261.502660653 41066289.693368405 12.80365052278557 0.0009076581044293646 0.0005594553001226647 -8.804025091150248 2.846443535134386 full 15 0.01474312843751941 274.1910604040692 688.2242077965465 12.657298823142122 0.17140904021030215 0.035387082374307266 -3.2239337901243634 1.4868185663020446 full 11 -0.01143046659880309 0.013387696611587412 0.011839127427566301 0.013387513212899507
normal rm 1.0 4 hf 2.4754566006467837e-06 6309261.502660653 41066289.693368405 12.80365052278557 0.0009076581044293646 0.0005594553001226647 -8.804025091150248 2.846443535134386 full 15 0.0013149716294513607 67771407.02293108 201500735.62401807 12.80738112077507 0.014581334601474942 0.008056537366301903 -9.6771089853916 1.5341619482515496 full 12 0.00029136987008970827 0.0011410475177472254 -0.00022667872954519586 0.0011388419714344242
normal rm 1.0 4 hf 2.4754566006467837e-06 6309261.502660653 41066289.693368405 12.80365052278557 0.0009076581044293646 0.0005594553001226647 -8.804025091150248 2.846443535134386 full 15 0.0006674793413924811 4718.839713186565 24212.94030519961 12.786363326432303 0.025192319079125655 0.02004215112510718 -5.035762293911057 2.5294226147177814 full 13 -0.0013501771485017189 0.00196886198320925 0.0014162764868452026 0.0019675887800194684
normal rm 1.0 4 hf 2.4754566006467837e-06 6309261.502660653 41066289.693368405 12.80365052278557 0.0009076581044293646 0.0005594553001226647 -8.804025091150248 2.846443535134386 full 15 8.154657850553725e-06 5.566604215079994e+17 2.4397224916152827e+18 12.804963320919166 0.0009118976368061577 0.000722607430817495 -19.78756353011617 1.9966819561841647 full 14 0.00010253311204166948 0.00010049394495546155 -5.109069609872261e-05 7.122169074846544e-05
normal rm 1.0 4 hf+qdpt3 3.4902265093560026e-07 2010.1636518215096 1516.8832307988228 12.796464101649292 0.0008207300970377394 0.00010887491150750144 -4.870129061409015 0.33773515525776837 full 15 0.014747580427768565 147.98822201655798 326.49373487282264 12.605973172425516 0.21838862030206646 0.03255513670307197 -2.810392659472315 1.3342832697979703 full 11 -0.014886216044573075 0.017066442353834844 0.016247569232150053 0.017066325429775125
normal rm 1.0 4 hf+qdpt3 3.4902265093560026e-07 2010.1636518215096 1516.8832307988228 12.796464101649292 0.0008207300970377394 0.00010887491150750144 -4.870129061409015 0.33773515525776837 full 15 0.0013199528358562925 3161390.0119050397 6843179.234765138 12.803792350788811 0.017006769506121892 0.006647121959187489 -8.036620602342873 1.1193796272683887 full 12 0.0005726776616812312 0.0013305694708362664 0.0002650881498960484 0.001329020999271322
normal rm 1.0 4 hf+qdpt3 3.4902265093560026e-07 2010.1636518215096 1516.8832307988228 12.796464101649292 0.0008207300970377394 0.00010887491150750144 -4.870129061409015 0.33773515525776837 full 15 0.0007541622975224796 7352.839149683086 29210.16668151251 12.782208465021814 0.026286486052295513 0.006419946099325251 -5.095419810449824 1.9570079802600446 full 13 -0.001114029353283641 0.0020551979696905734 0.0017098278933494649 0.002054199181972886
normal rm 1.0 4 hf+qdpt3 3.4902265093560026e-07 2010.1636518215096 1516.8832307988228 12.796464101649292 0.0008207300970377394 0.00010887491150750144 -4.870129061409015 0.33773515525776837 full 15 3.1735233182449505e-05 6410109287687.603 24158036206527.367 12.80439554666634 0.002014773936342226 0.004030746355473462 -14.480992196485577 1.7183274341668662 full 14 0.0006198153610281754 0.00017002490738356253 -0.00020475731742707878 0.00015744770800326158
normal rm 1.0 4 imsrg 4.4205699862097763e-07 3908.3041358414525 3183.7657701640583 12.579423146975914 0.0008424729246253981 0.0001222105920890186 -5.140116982494822 0.3633377012720597 full 15 0.013533495926845435 231.44844215126173 478.99994550931234 12.4092844473395 0.1811694138400966 0.031939282301781675 -3.0473465605342853 1.2355175038776849 full 11 -0.013525159114892715 0.014402196183075292 0.014937343973813398 0.014402044685229654
normal rm 1.0 4 imsrg 4.4205699862097763e-07 3908.3041358414525 3183.7657701640583 12.579423146975914 0.0008424729246253981 0.0001222105920890186 -5.140116982494822 0.3633377012720597 full 15 0.0009433040064015823 3337865.4398926566 6020796.650421608 12.586253884181568 0.0143445136372354 0.005865987905005263 -8.056099656851497 0.9328665704985659 full 12 0.000543008779166243 0.0011422828213097534 0.0002997161287804067 0.0011403156942777764
normal rm 1.0 4 imsrg 4.4205699862097763e-07 3908.3041358414525 3183.7657701640583 12.579423146975914 0.0008424729246253981 0.0001222105920890186 -5.140116982494822 0.3633377012720597 full 15 0.0005222451769968789 16068.298320254378 54055.45749934743 12.568473165282604 0.019611631350558455 0.0052967469432469135 -5.470750909810489 1.650320335215557 full 13 -0.0008704677126584182 0.0015604600243194749 0.0014577938811640415 0.0015590246992946376
normal rm 1.0 4 imsrg 4.4205699862097763e-07 3908.3041358414525 3183.7657701640583 12.579423146975914 0.0008424729246253981 0.0001222105920890186 -5.140116982494822 0.3633377012720597 full 15 2.826221314967162e-05 454403391353.0847 1494612961310.9287 12.586788235163898 0.00198926831755723 0.0032067189806843535 -13.295030195674167 1.5007625839681482 full 14 0.0005854869577031074 0.00017174910512347092 -0.0001767520335224377 0.00015813668877247462
normal rm 1.0 4 imsrg+eom 3.130135911258189e-07 652.4826166704644 346.70320319048056 12.713862804360092 0.0009870596950427692 0.00010647103250599275 -4.250283467079421 0.2402203368029513 full 15 0.0011913922844114435 2173978.2686850866 4188429.300591318 12.726112642785713 0.016577808317824665 0.0063128465844047394 -7.823049619779451 0.9970996686302167 full 12 0.0009635024865473074 0.0013062296173248027 0.00033382436790429864 0.0013039159361869258
normal rm 1.0 4 imsrg+eom 3.130135911258189e-07 652.4826166704644 346.70320319048056 12.713862804360092 0.0009870596950427692 0.00010647103250599275 -4.250283467079421 0.2402203368029513 full 15 0.0006439739955431159 7789.351225173147 26623.477290011066 12.703566240903863 0.02433911046248191 0.005699518724667897 -5.088872528014006 1.6836462295356782 full 13 -0.0008098690079224591 0.0019159467957426074 0.0017575084331156172 0.0019143757407825428
normal rm 1.0 4 imsrg+eom 3.130135911258189e-07 652.4826166704644 346.70320319048056 12.713862804360092 0.0009870596950427692 0.00010647103250599275 -4.250283467079421 0.2402203368029513 full 15 4.4584281385769196e-05 86174884390.8725 297355120416.9946 12.725611421563919 0.0025944530462819362 0.003687206350533334 -12.492271581776787 1.5743678840258408 full 14 0.0009240792813807186 0.00021835990901002353 -0.00022214417501418266 0.0002040648932170285
