   11    2    1    1    0.28      7.637323487      2.626400451     10.263723937      0.000000003
   11    2    2    1    0.28      7.637323487      2.457519730     10.094843217      0.952991275
   11    2    0    1    1.00     20.210574144      6.448038733     26.658612876      0.972547035
   11    2    1    1    1.00     20.210574144      6.949347252     27.159921396      0.000000001
   11    2    2    1    1.00     20.210574144      6.359778352     26.570352496      0.977251000
   11    3    0    1    0.10     12.366445160      1.973753878     14.340199037      0.907287050
   11    3    1    1    0.10     12.366445160      1.913100292     14.279545452      0.912143258
   11    3    2    1    0.10     12.366445160      1.961755503     14.328200663      0.898563234
   11    3    0    1    0.28     25.753494716      4.103965551     29.857460267      0.908727185
   11    3    1    1    0.28     25.753494716      3.923989335     29.677484051      0.941532095
   11    3    2    1    0.28     25.753494716      4.079351625     29.832846341      0.906492570
   11    3    0    1    1.00     65.865343252     10.490910720     76.356253971      0.000000003
   11    3    1    1    1.00     65.865343252      9.921531103     75.786874355      0.970294081
   11    3    2    1    1.00     65.865343252     10.490404794     76.355748046      0.000000006
   11    4    0    1    0.10     30.597980960      2.840063968     33.438044928      0.921677521
   11    4    1    1    0.10     30.597980960      2.923374478     33.521355438      0.869631442
   11    4    2    1    0.10     30.597980960      2.827047948     33.425028908      0.921884171
   11    4    0    1    0.28     62.334012522      5.594396242     67.928408765      0.937282102
   11    4    1    1    0.28     62.334012522      5.796536522     68.130549044      0.820555503
   11    4    2    1    0.28     62.334012522      5.576757731     67.910770253      0.941390678
   11    4    0    1    1.00    156.290558854     13.782697514    170.073256368      0.967420092
   11    4    1    1    1.00    156.290558854     14.336306190    170.626865045      0.000000005
   11    4    2    1    1.00    156.290558854     13.733464628    170.024023482      0.969800845
   11    5    0    1    0.10     63.835742386      4.117408113     67.953150499      0.901710291
   11    5    1    1    0.10     63.835742386      4.048090374     67.883832759      0.915569690
   11    5    2    1    0.10     63.835742386      4.104659192     67.940401577      0.904958928
   11    5    0    1    0.28    126.327142039      7.867836522    134.194978560      0.931069748
   11    5    1    1    0.28    126.327142039      7.674904385    134.002046424      0.939245609
   11    5    2    1    0.28    126.327142039      7.841810980    134.168953019      0.926107354
   11    5    0    1    1.00    309.745589178     18.648749097    328.394338275      0.000000004
   11    5    1    1    1.00    309.745589178     18.117142766    327.862731944      0.965472649
   11    5    2    1    1.00    309.745589178     18.648899826    328.394489004      0.000000009
   11    6    0    1    1.00    549.707771469     23.171482985    572.879254454      0.970418007
   11    6    1    1    1.00    549.707771469     23.119481935    572.827253404      0.000000000
   11    6    2    1    1.00    549.707771469     23.096948384    572.804719854      0.973104565
   11    7    0    1    1.00    903.410205843     29.018883572    932.429089415      0.000000000
   11    7    1    1    1.00    903.410205843     29.471351880    932.881557723      0.000000003
   11    7    2    1    1.00    903.410205843     29.113202064    932.523407907      0.000000000
   12    1    0    1    0.10      0.441064698      0.563317789      1.004382487      0.000000000
   12    1    1    1    0.10      0.441064698      0.571634046      1.012698744      0.923902677
   12    1    2    1    0.10      0.441064698      0.606971576      1.048036274      0.788234701
   12    1    0    1    0.28      1.023155936      1.269820077      2.292976013      0.000000000
   12    1    1    1    0.28      1.023155936      1.231850471      2.255006407      0.957094593
   12    1    2    1    0.28      1.023155936      1.369393367      2.392549303      0.730507394
   12    1    0    1    1.00      3.005531679      3.762761460      6.768293139      0.000000000
   12    1    1    1    1.00      3.005531679      3.374218246      6.379749924      0.982441743
   12    1    2    1    1.00      3.005531679      4.008463398      7.013995077      0.665362272
   12    2    0    1    0.10      3.583478770      1.186138530      4.769617300      0.912880437
   12    2    1    1    0.10      3.583478770      1.246213129      4.829691899      0.000000061
   12    2    2    1    0.10      3.583478770      1.179191885      4.762670656      0.929596818
   12    2    0    1    0.28      7.636000647      2.483752629     10.119753276      0.942516133
   12    2    1    1    0.28      7.636000647      2.626707242     10.262707889      0.000000003
   12    2    2    1    0.28      7.636000647      2.457027632     10.093028279      0.953338906
   12    2    0    1    1.00     20.206257122      6.446892063     26.653149185      0.972720329
   12    2    1    1    1.00     20.206257122      6.950502193     27.156759315      0.000000001
   12    2    2    1    1.00     20.206257122      6.358436487     26.564693609      0.977383982
   12    3    0    1    0.10     12.362796749      1.969232846     14.332029594      0.901173433
   12    3    1    1    0.10     12.362796749      1.905592626     14.268389375      0.918612448
   12    3    2    1    0.10     12.362796749      1.957163819     14.319960568      0.891598479
   12    3    0    1    0.28     25.747564469      4.103031954     29.850596424      0.910487208
   12    3    1    1    0.28     25.747564469      3.922428006     29.669992475      0.942717339
   12    3    2    1    0.28     25.747564469      4.078551471     29.826115940      0.907908570
   12    3    0    1    1.00     65.848352733     10.493032978     76.341385711      0.000000003
   12    3    1    1    1.00     65.848352733      9.919180462     75.767533195      0.970553521
   12    3    2    1    1.00     65.848352733     10.492591981     76.340944714      0.000000006
   12    4    0    1    0.10     30.359198281      2.789740500     33.148938781      0.909198117
   12    4    1    1    0.10     30.359198281      2.848725775     33.207924057      0.910755986
   12    4    2    1    0.10     30.359198281      2.779360378     33.138558659      0.909601900
   12    4    0    1    0.28     62.194760087      5.559764132     67.754524219      0.934157392
   12    4    1    1    0.28     62.194760087      5.719795738     67.914555825      0.913584515
   12    4    2    1    0.28     62.194760087      5.540187133     67.734947220      0.938375433
   12    4    0    1    1.00    156.236252384     13.776183255    170.012435639      0.967692498
   12    4    1    1    1.00    156.236252384     14.339536833    170.575789217      0.000000007
   12    4    2    1    1.00    156.236252384     13.724896945    169.961149329      0.969947997
   12    5    0    1    0.10     62.938796184      3.998776265     66.937572449      0.000000006
   12    5    1    1    0.10     62.938796184      3.914099734     66.852895918      0.926085957
   12    5    2    1    0.10     62.938796184      3.988373507     66.927169691      0.000000000
   12    5    0    1    0.28    125.573974277      7.693768661    133.267742938      0.000000006
   12    5    1    1    0.28    125.573974277      7.496884126    133.070858403      0.942600380
   12    5    2    1    0.28    125.573974277      7.681613815    133.255588093      0.000000009
   12    5    0    1    1.00    309.454937727     18.474658055    327.929595782      0.000000002
   12    5    1    1    1.00    309.454937727     17.957702296    327.412640023      0.967445870
   12    5    2    1    1.00    309.454937727     18.482255537    327.937193263      0.000000004
   12    6    0    1    0.28    226.838303790      9.953946776    236.792250566      0.936720805
   12    6    1    1    0.28    226.838303790     10.049945478    236.888249268      0.000000004
   12    6    2    1    0.28    226.838303790      9.935590616    236.773894406      0.941883100
   12    6    0    1    1.00    546.280474348     22.878737378    569.159211726      0.966410717
