shells filled ML   MS   omega         E(N)         E(N+1)-E(N)        E(N+1)        partialnorm(1p)
   10    3    1    1    1.00     65.826452490      9.937137225     75.763589716      0.940791942
   10    3    2    1    1.00     65.826452490     10.512972806     76.339425297      0.000001099
   10    4    0    1    1.00    156.270461070     13.843950345    170.114411415      0.930820458
   10    4    1    1    1.00    156.270461070     14.401941994    170.672403064      0.000000100
   10    4    2    1    1.00    156.270461070     13.793770915    170.064231985      0.937035250
   10    5    0    1    0.28    127.847522473      7.952370107    135.799892580      0.000000000
   10    5    1    1    0.28    127.847522473      7.893521252    135.741043725      0.893476002
   10    5    2    1    0.28    127.847522473      7.951533402    135.799055875      0.000002491
   10    5    0    1    0.50    190.207610669     11.597695167    201.805305836      0.000000000
   10    5    1    1    0.50    190.207610669     11.457403430    201.665014099      0.915199619
   10    5    2    1    0.50    190.207610669     11.601761622    201.809372292      0.000000294
   10    5    0    1    1.00    310.883815850     18.650987592    329.534803442      0.000000000
   10    5    1    1    1.00    310.883815850     18.299867195    329.183683045      0.940066487
   10    5    2    1    1.00    310.883815850     18.666821603    329.550637453      0.000000033
   10    6    0    1    0.50    343.679915009     15.385661762    359.065576770      0.000000000
   10    6    1    1    0.50    343.679915009     15.202625131    358.882540140      0.000000001
   10    6    2    1    0.50    343.679915009     15.345238565    359.025153573      0.888194415
   10    6    0    1    1.00    553.044015273     24.063192071    577.107207344      0.935422714
   10    6    1    1    1.00    553.044015273     24.053840937    577.097856210      0.000000000
   10    6    2    1    1.00    553.044015273     23.951918018    576.995933291      0.943002521
   11    1    0    1    0.28      0.997254948      1.297334204      2.294589152      0.000000000
   11    1    1    1    0.28      0.997254948      1.235118887      2.232373835      0.912473286
   11    1    2    1    0.28      0.997254948      1.367234266      2.364489214      0.580675535
   11    1    0    1    0.50      1.645488435      2.077744803      3.723233238      0.000000000
   11    1    1    1    0.50      1.645488435      1.935713367      3.581201802      0.941339296
   11    1    2    1    0.50      1.645488435      2.211072193      3.856560628      0.515701996
   11    1    0    1    1.00      2.995365631      3.773316988      6.768682619      0.000000000
   11    1    1    1    1.00      2.995365631      3.375561950      6.370927582      0.964948184
   11    1    2    1    1.00      2.995365631      4.006574581      7.001940213      0.457061148
   11    2    0    1    0.10      3.493982274      1.180868467      4.674850741      0.815663473
   11    2    1    1    0.10      3.493982274      1.251701582      4.745683856      0.820540036
   11    2    2    1    0.10      3.493982274      1.192642436      4.686624711      0.862093734
   11    2    0    1    0.28      7.575192927      2.492229151     10.067422078      0.885883536
   11    2    1    1    0.28      7.575192927      2.660554032     10.235746960      0.000112064
   11    2    2    1    0.28      7.575192927      2.470872359     10.046065286      0.910617713
   11    2    0    1    0.50     11.779144960      3.820649752     15.599794712      0.915693886
   11    2    1    1    0.50     11.779144960      4.082590847     15.861735807      0.000001452
   11    2    2    1    0.50     11.779144960      3.775487205     15.554632165      0.932173073
   11    2    0    1    1.00     20.178531719      6.455532478     26.634064197      0.945623300
   11    2    1    1    1.00     20.178531719      6.967959013     27.146490732      0.000000048
   11    2    2    1    1.00     20.178531719      6.367975006     26.546506725      0.955265522
   11    3    0    1    0.10     12.218507714      1.979942406     14.198450119      0.838901512
   11    3    1    1    0.10     12.218507714      1.916382318     14.134890031      0.828872512
   11    3    2    1    0.10     12.218507714      1.967634991     14.186142705      0.811911043
   11    3    0    1    0.28     25.640927912      4.120521215     29.761449127      0.837340226
   11    3    1    1    0.28     25.640927912      3.938539151     29.579467063      0.887294706
   11    3    2    1    0.28     25.640927912      4.095955981     29.736883892      0.826887992
   11    3    0    1    0.50     39.204603679      6.304203085     45.508806763      0.000000082
   11    3    1    1    0.50     39.204603679      5.969789564     45.174393243      0.913222606
   11    3    2    1    0.50     39.204603679      6.273208948     45.477812627      0.809127920
   11    3    0    1    1.00     65.803497620     10.515537036     76.319034657      0.000000000
   11    3    1    1    1.00     65.803497620      9.934210120     75.737707741      0.941357508
   11    3    2    1    1.00     65.803497620     10.516065595     76.319563215      0.000001225
   11    4    0    1    0.10     30.268188314      2.847503191     33.115691504      0.856177016
   11    4    1    1    0.10     30.268188314      2.931723607     33.199911921      0.801570410
   11    4    2    1    0.10     30.268188314      2.835919402     33.104107715      0.848672051
